cell_label,x,y,celltype_F,celltype_F_class,area
1051,20080.0,1240.0,Oligo,Non-neuronal,M1C
1053,14727.0,1244.0,Oligo,Non-neuronal,M1C
1054,9272.0,1239.0,Oligo,Non-neuronal,M1C
1056,11652.0,1248.0,Oligo,Non-neuronal,M1C
1059,17790.0,1243.0,Oligo,Non-neuronal,M1C
1060,8521.0,1249.0,Oligo,Non-neuronal,M1C
1061,9659.0,1247.0,Oligo,Non-neuronal,M1C
1062,14610.0,1245.0,Oligo,Non-neuronal,M1C
1063,15333.0,1248.0,Oligo,Non-neuronal,M1C
1065,16498.0,1250.0,OPC,Non-neuronal,M1C
1066,19024.0,1250.0,Astro,Non-neuronal,M1C
1068,12839.0,1251.0,Oligo,Non-neuronal,M1C
1069,13112.0,1248.0,Oligo,Non-neuronal,M1C
1070,13202.0,1254.0,Oligo,Non-neuronal,M1C
1072,13928.0,1246.0,Oligo,Non-neuronal,M1C
1075,8630.0,1253.0,Oligo,Non-neuronal,M1C
1079,13563.0,1254.0,Oligo,Non-neuronal,M1C
1082,10402.0,1253.0,Oligo,Non-neuronal,M1C
1084,15868.0,1243.0,Oligo,Non-neuronal,M1C
1085,16035.0,1257.0,Oligo,Non-neuronal,M1C
1088,12225.0,1264.0,Oligo,Non-neuronal,M1C
1090,20017.0,1266.0,LAMP5 LHX6,Inhibitory,M1C
1098,11095.0,1273.0,Oligo,Non-neuronal,M1C
1100,16792.0,1271.0,Oligo,Non-neuronal,M1C
1102,9147.0,1264.0,Oligo,Non-neuronal,M1C
1104,15520.0,1274.0,Oligo,Non-neuronal,M1C
1105,8742.0,1264.0,Oligo,Non-neuronal,M1C
1106,8833.0,1269.0,Oligo,Non-neuronal,M1C
1107,9853.0,1280.0,Oligo,Non-neuronal,M1C
1108,14132.0,1281.0,Oligo,Non-neuronal,M1C
1109,8231.0,1283.0,Oligo,Non-neuronal,M1C
1112,16674.0,1285.0,Oligo,Non-neuronal,M1C
1113,9372.0,1275.0,Oligo,Non-neuronal,M1C
1116,16369.0,1283.0,Oligo,Non-neuronal,M1C
1117,8739.0,1289.0,Oligo,Non-neuronal,M1C
1121,8446.0,1289.0,Oligo,Non-neuronal,M1C
1122,8802.0,1290.0,Oligo,Non-neuronal,M1C
1123,16106.0,1291.0,Oligo,Non-neuronal,M1C
1124,10115.0,1291.0,Oligo,Non-neuronal,M1C
1127,16974.0,1290.0,Oligo,Non-neuronal,M1C
1128,10242.0,1294.0,Oligo,Non-neuronal,M1C
1130,13114.0,1296.0,Astro,Non-neuronal,M1C
1132,18277.0,1291.0,Oligo,Non-neuronal,M1C
1133,19575.0,1295.0,Oligo,Non-neuronal,M1C
1134,19751.0,1291.0,Oligo,Non-neuronal,M1C
1135,11899.0,1301.0,Oligo,Non-neuronal,M1C
1138,17293.0,1291.0,Oligo,Non-neuronal,M1C
1139,8677.0,1295.0,Oligo,Non-neuronal,M1C
1140,10722.0,1301.0,Oligo,Non-neuronal,M1C
1141,12862.0,1304.0,Oligo,Non-neuronal,M1C
1142,13911.0,1307.0,Oligo,Non-neuronal,M1C
1147,18627.0,1304.0,Oligo,Non-neuronal,M1C
1148,11368.0,1307.0,Oligo,Non-neuronal,M1C
1151,11579.0,1306.0,Oligo,Non-neuronal,M1C
1153,8214.0,1307.0,Oligo,Non-neuronal,M1C
1155,12633.0,1311.0,Oligo,Non-neuronal,M1C
1157,9038.0,1308.0,Oligo,Non-neuronal,M1C
1158,14318.0,1314.0,Oligo,Non-neuronal,M1C
1159,16573.0,1311.0,L2/3 IT,Excitatory,M1C
1160,18507.0,1314.0,Oligo,Non-neuronal,M1C
1162,19423.0,1312.0,L6 IT,Excitatory,M1C
1163,17293.0,1312.0,Oligo,Non-neuronal,M1C
1166,8241.0,1317.0,Oligo,Non-neuronal,M1C
1169,13721.0,1321.0,Oligo,Non-neuronal,M1C
1171,8374.0,1320.0,Oligo,Non-neuronal,M1C
1173,13415.0,1311.0,Oligo,Non-neuronal,M1C
1176,8511.0,1324.0,Oligo,Non-neuronal,M1C
1182,15395.0,1336.0,Oligo,Non-neuronal,M1C
1184,11182.0,1333.0,Oligo,Non-neuronal,M1C
1185,17176.0,1330.0,Oligo,Non-neuronal,M1C
1187,10017.0,1332.0,Oligo,Non-neuronal,M1C
1193,17923.0,1336.0,Oligo,Non-neuronal,M1C
1195,8625.0,1334.0,Oligo,Non-neuronal,M1C
1196,8790.0,1336.0,Astro,Non-neuronal,M1C
1197,12977.0,1340.0,Oligo,Non-neuronal,M1C
1203,13729.0,1349.0,Oligo,Non-neuronal,M1C
1204,15075.0,1342.0,Oligo,Non-neuronal,M1C
1207,19904.0,1347.0,Oligo,Non-neuronal,M1C
1208,13243.0,1346.0,Oligo,Non-neuronal,M1C
1210,9670.0,1349.0,Oligo,Non-neuronal,M1C
1215,15480.0,1349.0,Oligo,Non-neuronal,M1C
1218,15556.0,1359.0,Oligo,Non-neuronal,M1C
1219,16195.0,1357.0,Oligo,Non-neuronal,M1C
1220,16799.0,1359.0,Oligo,Non-neuronal,M1C
1221,16867.0,1361.0,Oligo,Non-neuronal,M1C
1222,11387.0,1360.0,Oligo,Non-neuronal,M1C
1223,17842.0,1361.0,Oligo,Non-neuronal,M1C
1226,13307.0,1364.0,Oligo,Non-neuronal,M1C
1228,19458.0,1364.0,Oligo,Non-neuronal,M1C
1232,9641.0,1362.0,Oligo,Non-neuronal,M1C
1236,19915.0,1369.0,Oligo,Non-neuronal,M1C
1241,12367.0,1377.0,Oligo,Non-neuronal,M1C
1244,10071.0,1380.0,Oligo,Non-neuronal,M1C
1245,16043.0,1379.0,Oligo,Non-neuronal,M1C
1247,16983.0,1377.0,Oligo,Non-neuronal,M1C
1249,12202.0,1371.0,Oligo,Non-neuronal,M1C
1250,18933.0,1378.0,Oligo,Non-neuronal,M1C
1251,16819.0,1384.0,Oligo,Non-neuronal,M1C
1252,19377.0,1382.0,L6 IT,Excitatory,M1C
1254,8646.0,1381.0,Oligo,Non-neuronal,M1C
1256,12982.0,1380.0,Oligo,Non-neuronal,M1C
1257,11851.0,1388.0,Oligo,Non-neuronal,M1C
1258,9410.0,1391.0,Oligo,Non-neuronal,M1C
1261,15784.0,1387.0,Oligo,Non-neuronal,M1C
1264,7521.0,1384.0,Oligo,Non-neuronal,M1C
1265,8340.0,1394.0,Oligo,Non-neuronal,M1C
1266,12112.0,1393.0,Oligo,Non-neuronal,M1C
1267,9663.0,1395.0,Oligo,Non-neuronal,M1C
1271,11455.0,1399.0,Oligo,Non-neuronal,M1C
1275,11033.0,1399.0,Oligo,Non-neuronal,M1C
1277,14390.0,1404.0,Oligo,Non-neuronal,M1C
1278,16686.0,1402.0,Oligo,Non-neuronal,M1C
1279,10701.0,1402.0,Oligo,Non-neuronal,M1C
1280,14169.0,1403.0,Oligo,Non-neuronal,M1C
1281,13865.0,1412.0,Oligo,Non-neuronal,M1C
1282,12135.0,1406.0,Oligo,Non-neuronal,M1C
1283,12847.0,1408.0,Oligo,Non-neuronal,M1C
1284,19450.0,1412.0,L6 CT,Excitatory,M1C
1286,15856.0,1408.0,Oligo,Non-neuronal,M1C
1289,19098.0,1401.0,Oligo,Non-neuronal,M1C
1290,15481.0,1413.0,Oligo,Non-neuronal,M1C
1291,15564.0,1412.0,Oligo,Non-neuronal,M1C
1292,12065.0,1415.0,Oligo,Non-neuronal,M1C
1293,20057.0,1408.0,Oligo,Non-neuronal,M1C
1295,19575.0,1413.0,Oligo,Non-neuronal,M1C
1297,12671.0,1420.0,Oligo,Non-neuronal,M1C
1298,11027.0,1420.0,Oligo,Non-neuronal,M1C
1300,17955.0,1425.0,Oligo,Non-neuronal,M1C
1301,19537.0,1412.0,Oligo,Non-neuronal,M1C
1307,12145.0,1430.0,Oligo,Non-neuronal,M1C
1311,9336.0,1438.0,Oligo,Non-neuronal,M1C
1312,15857.0,1434.0,Oligo,Non-neuronal,M1C
1314,9545.0,1439.0,Oligo,Non-neuronal,M1C
1315,14336.0,1440.0,Oligo,Non-neuronal,M1C
1317,17389.0,1435.0,Oligo,Non-neuronal,M1C
1319,15542.0,1445.0,Oligo,Non-neuronal,M1C
1320,17307.0,1439.0,Oligo,Non-neuronal,M1C
1323,6973.0,1438.0,L6 CT,Excitatory,M1C
1327,19132.0,1449.0,Oligo,Non-neuronal,M1C
1328,14826.0,1454.0,Oligo,Non-neuronal,M1C
1330,14382.0,1451.0,Oligo,Non-neuronal,M1C
1331,15933.0,1452.0,Oligo,Non-neuronal,M1C
1332,7735.0,1445.0,Oligo,Non-neuronal,M1C
1336,19414.0,1463.0,PVALB,Inhibitory,M1C
1337,12477.0,1457.0,Oligo,Non-neuronal,M1C
1338,8623.0,1461.0,Oligo,Non-neuronal,M1C
1339,8742.0,1458.0,Oligo,Non-neuronal,M1C
1341,9742.0,1462.0,Oligo,Non-neuronal,M1C
1342,17963.0,1465.0,Oligo,Non-neuronal,M1C
1343,18918.0,1463.0,Oligo,Non-neuronal,M1C
1346,14895.0,1468.0,Oligo,Non-neuronal,M1C
1349,19674.0,1459.0,L6 IT,Excitatory,M1C
1350,19767.0,1473.0,Oligo,Non-neuronal,M1C
1351,13751.0,1472.0,Oligo,Non-neuronal,M1C
1353,11642.0,1475.0,Oligo,Non-neuronal,M1C
1354,10036.0,1475.0,L6 CT,Excitatory,M1C
1355,13158.0,1473.0,Oligo,Non-neuronal,M1C
1357,8160.0,1473.0,Astro,Non-neuronal,M1C
1358,7881.0,1476.0,Astro,Non-neuronal,M1C
1361,9239.0,1484.0,L6 CT,Excitatory,M1C
1362,8658.0,1482.0,Oligo,Non-neuronal,M1C
1364,10120.0,1479.0,Oligo,Non-neuronal,M1C
1365,11467.0,1483.0,Oligo,Non-neuronal,M1C
1366,17780.0,1484.0,Oligo,Non-neuronal,M1C
1367,19679.0,1486.0,Oligo,Non-neuronal,M1C
1368,8552.0,1485.0,Oligo,Non-neuronal,M1C
1369,17499.0,1485.0,Astro,Non-neuronal,M1C
1371,11171.0,1485.0,Oligo,Non-neuronal,M1C
1372,11196.0,1488.0,Oligo,Non-neuronal,M1C
1377,13788.0,1487.0,Oligo,Non-neuronal,M1C
1383,16753.0,1490.0,Oligo,Non-neuronal,M1C
1385,9002.0,1493.0,Oligo,Non-neuronal,M1C
1387,16701.0,1499.0,Oligo,Non-neuronal,M1C
1389,14137.0,1500.0,Oligo,Non-neuronal,M1C
1392,16190.0,1492.0,Oligo,Non-neuronal,M1C
1393,14070.0,1500.0,Oligo,Non-neuronal,M1C
1395,18398.0,1495.0,Oligo,Non-neuronal,M1C
1396,10975.0,1500.0,Oligo,Non-neuronal,M1C
1398,9354.0,1501.0,Oligo,Non-neuronal,M1C
1399,16113.0,1503.0,Oligo,Non-neuronal,M1C
1401,13090.0,1503.0,Oligo,Non-neuronal,M1C
1402,11498.0,1501.0,Oligo,Non-neuronal,M1C
1403,12980.0,1505.0,Oligo,Non-neuronal,M1C
1408,19600.0,1501.0,Oligo,Non-neuronal,M1C
1409,10737.0,1510.0,Oligo,Non-neuronal,M1C
1410,14843.0,1511.0,Oligo,Non-neuronal,M1C
1413,11660.0,1519.0,Oligo,Non-neuronal,M1C
1414,16802.0,1517.0,Oligo,Non-neuronal,M1C
1415,11805.0,1516.0,Oligo,Non-neuronal,M1C
1416,13063.0,1512.0,Oligo,Non-neuronal,M1C
1418,19705.0,1513.0,Oligo,Non-neuronal,M1C
1419,12599.0,1523.0,Oligo,Non-neuronal,M1C
1422,18686.0,1525.0,Oligo,Non-neuronal,M1C
1423,10216.0,1514.0,Oligo,Non-neuronal,M1C
1425,9677.0,1519.0,Oligo,Non-neuronal,M1C
1428,15397.0,1517.0,Oligo,Non-neuronal,M1C
1431,19738.0,1528.0,Micro/PVM,Non-neuronal,M1C
1432,15707.0,1524.0,Oligo,Non-neuronal,M1C
1438,15580.0,1531.0,Oligo,Non-neuronal,M1C
1439,13691.0,1539.0,Oligo,Non-neuronal,M1C
1441,12689.0,1532.0,Oligo,Non-neuronal,M1C
1442,15220.0,1535.0,Oligo,Non-neuronal,M1C
1446,14076.0,1533.0,Oligo,Non-neuronal,M1C
1448,17242.0,1533.0,Oligo,Non-neuronal,M1C
1451,8017.0,1538.0,Astro,Non-neuronal,M1C
1458,8714.0,1546.0,Oligo,Non-neuronal,M1C
1459,12293.0,1544.0,Oligo,Non-neuronal,M1C
1460,18589.0,1546.0,Oligo,Non-neuronal,M1C
1461,18981.0,1541.0,Oligo,Non-neuronal,M1C
1462,8765.0,1545.0,Oligo,Non-neuronal,M1C
1464,14711.0,1545.0,Oligo,Non-neuronal,M1C
1467,10956.0,1547.0,Oligo,Non-neuronal,M1C
1469,14667.0,1543.0,Oligo,Non-neuronal,M1C
1470,7796.0,1542.0,L6 IT,Excitatory,M1C
1471,16732.0,1554.0,Oligo,Non-neuronal,M1C
1472,7268.0,1563.0,Oligo,Non-neuronal,M1C
1473,8129.0,1558.0,Oligo,Non-neuronal,M1C
1474,10696.0,1561.0,Oligo,Non-neuronal,M1C
1475,16108.0,1557.0,Oligo,Non-neuronal,M1C
1476,16755.0,1565.0,Oligo,Non-neuronal,M1C
1480,16464.0,1566.0,Oligo,Non-neuronal,M1C
1486,13090.0,1572.0,Oligo,Non-neuronal,M1C
1489,10299.0,1580.0,Oligo,Non-neuronal,M1C
1490,13268.0,1579.0,Oligo,Non-neuronal,M1C
1491,18288.0,1576.0,Oligo,Non-neuronal,M1C
1492,19295.0,1572.0,Oligo,Non-neuronal,M1C
1493,12669.0,1583.0,Oligo,Non-neuronal,M1C
1497,16964.0,1572.0,Oligo,Non-neuronal,M1C
1499,15144.0,1581.0,Oligo,Non-neuronal,M1C
1500,19330.0,1574.0,Oligo,Non-neuronal,M1C
1501,14393.0,1580.0,Oligo,Non-neuronal,M1C
1504,11685.0,1583.0,Oligo,Non-neuronal,M1C
1509,7875.0,1585.0,Astro,Non-neuronal,M1C
1510,12001.0,1589.0,Oligo,Non-neuronal,M1C
1511,12589.0,1589.0,Oligo,Non-neuronal,M1C
1512,17732.0,1589.0,Oligo,Non-neuronal,M1C
1513,13148.0,1593.0,Oligo,Non-neuronal,M1C
1514,16865.0,1604.0,Oligo,Non-neuronal,M1C
1515,8064.0,1596.0,Endo,Non-neuronal,M1C
1517,17286.0,1588.0,Oligo,Non-neuronal,M1C
1519,19848.0,1594.0,Oligo,Non-neuronal,M1C
1523,7043.0,1599.0,Oligo,Non-neuronal,M1C
1525,15702.0,1604.0,L6 IT,Excitatory,M1C
1527,9931.0,1601.0,Oligo,Non-neuronal,M1C
1529,7804.0,1599.0,Astro,Non-neuronal,M1C
1530,11766.0,1606.0,Oligo,Non-neuronal,M1C
1531,7640.0,1605.0,Oligo,Non-neuronal,M1C
1532,8637.0,1605.0,Oligo,Non-neuronal,M1C
1534,11539.0,1611.0,Oligo,Non-neuronal,M1C
1535,13804.0,1610.0,Oligo,Non-neuronal,M1C
1536,14360.0,1600.0,Oligo,Non-neuronal,M1C
1537,13481.0,1608.0,Oligo,Non-neuronal,M1C
1542,15590.0,1614.0,Oligo,Non-neuronal,M1C
1543,15796.0,1609.0,Oligo,Non-neuronal,M1C
1545,17954.0,1618.0,Oligo,Non-neuronal,M1C
1548,19943.0,1625.0,Oligo,Non-neuronal,M1C
1549,10204.0,1616.0,Oligo,Non-neuronal,M1C
1554,14241.0,1624.0,Oligo,Non-neuronal,M1C
1558,20071.0,1634.0,Oligo,Non-neuronal,M1C
1559,6873.0,1621.0,L6 IT,Excitatory,M1C
1560,7208.0,1627.0,Oligo,Non-neuronal,M1C
1561,19971.0,1620.0,Micro/PVM,Non-neuronal,M1C
1564,8642.0,1629.0,Oligo,Non-neuronal,M1C
1565,14559.0,1630.0,Oligo,Non-neuronal,M1C
1566,10340.0,1624.0,Oligo,Non-neuronal,M1C
1568,19191.0,1630.0,Oligo,Non-neuronal,M1C
1569,7967.0,1634.0,Oligo,Non-neuronal,M1C
1570,13912.0,1626.0,Oligo,Non-neuronal,M1C
1573,10013.0,1628.0,Oligo,Non-neuronal,M1C
1574,17595.0,1634.0,Oligo,Non-neuronal,M1C
1576,17733.0,1638.0,OPC,Non-neuronal,M1C
1579,9589.0,1632.0,Oligo,Non-neuronal,M1C
1580,15774.0,1642.0,Oligo,Non-neuronal,M1C
1582,8626.0,1647.0,Oligo,Non-neuronal,M1C
1583,11373.0,1643.0,Oligo,Non-neuronal,M1C
1587,17041.0,1637.0,Oligo,Non-neuronal,M1C
1589,16264.0,1643.0,Oligo,Non-neuronal,M1C
1590,13836.0,1645.0,OPC,Non-neuronal,M1C
1591,15201.0,1645.0,Oligo,Non-neuronal,M1C
1592,15468.0,1648.0,Oligo,Non-neuronal,M1C
1594,15076.0,1649.0,Oligo,Non-neuronal,M1C
1597,16631.0,1647.0,Oligo,Non-neuronal,M1C
1598,9379.0,1640.0,Oligo,Non-neuronal,M1C
1599,7409.0,1652.0,Oligo,Non-neuronal,M1C
1600,10060.0,1649.0,Oligo,Non-neuronal,M1C
1601,10892.0,1650.0,Oligo,Non-neuronal,M1C
1603,13584.0,1657.0,Oligo,Non-neuronal,M1C
1607,14465.0,1660.0,Astro,Non-neuronal,M1C
1608,17607.0,1658.0,Oligo,Non-neuronal,M1C
1609,10329.0,1656.0,Oligo,Non-neuronal,M1C
1611,11364.0,1663.0,Oligo,Non-neuronal,M1C
1614,6444.0,1665.0,L6 CT,Excitatory,M1C
1615,12814.0,1664.0,Oligo,Non-neuronal,M1C
1616,16117.0,1666.0,L6 IT,Excitatory,M1C
1619,14565.0,1672.0,Oligo,Non-neuronal,M1C
1620,8098.0,1668.0,L2/3 IT,Excitatory,M1C
1621,15390.0,1668.0,Astro,Non-neuronal,M1C
1623,14784.0,1671.0,Oligo,Non-neuronal,M1C
1625,11297.0,1669.0,Oligo,Non-neuronal,M1C
1626,8423.0,1679.0,L6 CT,Excitatory,M1C
1628,17304.0,1671.0,Oligo,Non-neuronal,M1C
1629,8618.0,1674.0,Oligo,Non-neuronal,M1C
1631,17396.0,1666.0,Oligo,Non-neuronal,M1C
1632,6408.0,1674.0,Oligo,Non-neuronal,M1C
1634,12674.0,1673.0,Oligo,Non-neuronal,M1C
1635,14880.0,1676.0,Oligo,Non-neuronal,M1C
1636,15919.0,1680.0,Oligo,Non-neuronal,M1C
1638,9545.0,1679.0,Oligo,Non-neuronal,M1C
1639,12937.0,1682.0,Oligo,Non-neuronal,M1C
1640,13517.0,1682.0,Oligo,Non-neuronal,M1C
1641,6993.0,1684.0,Oligo,Non-neuronal,M1C
1644,19535.0,1683.0,Oligo,Non-neuronal,M1C
1645,12639.0,1688.0,Astro,Non-neuronal,M1C
1646,8686.0,1686.0,Oligo,Non-neuronal,M1C
1648,10884.0,1687.0,Oligo,Non-neuronal,M1C
1649,17124.0,1686.0,Oligo,Non-neuronal,M1C
1652,19634.0,1689.0,Astro,Non-neuronal,M1C
1653,11881.0,1692.0,Oligo,Non-neuronal,M1C
1654,12198.0,1691.0,Oligo,Non-neuronal,M1C
1655,16019.0,1693.0,Oligo,Non-neuronal,M1C
1659,9780.0,1695.0,Oligo,Non-neuronal,M1C
1661,9702.0,1697.0,Oligo,Non-neuronal,M1C
1662,16774.0,1699.0,Oligo,Non-neuronal,M1C
1663,16853.0,1698.0,Oligo,Non-neuronal,M1C
1665,6658.0,1698.0,Oligo,Non-neuronal,M1C
1666,17757.0,1700.0,Oligo,Non-neuronal,M1C
1669,17173.0,1703.0,Oligo,Non-neuronal,M1C
1670,12383.0,1702.0,Oligo,Non-neuronal,M1C
1671,13338.0,1703.0,Oligo,Non-neuronal,M1C
1672,8186.0,1705.0,OPC,Non-neuronal,M1C
1675,9647.0,1709.0,Oligo,Non-neuronal,M1C
1676,14501.0,1705.0,Oligo,Non-neuronal,M1C
1677,14874.0,1705.0,Oligo,Non-neuronal,M1C
1678,13649.0,1710.0,Oligo,Non-neuronal,M1C
1681,7078.0,1714.0,Astro,Non-neuronal,M1C
1683,9291.0,1715.0,Oligo,Non-neuronal,M1C
1684,13249.0,1716.0,Oligo,Non-neuronal,M1C
1689,11061.0,1714.0,Oligo,Non-neuronal,M1C
1690,15569.0,1709.0,Oligo,Non-neuronal,M1C
1691,13009.0,1717.0,Oligo,Non-neuronal,M1C
1693,17890.0,1721.0,Oligo,Non-neuronal,M1C
1694,6645.0,1723.0,Oligo,Non-neuronal,M1C
1695,15072.0,1726.0,Oligo,Non-neuronal,M1C
1700,7755.0,1718.0,L6 IT,Excitatory,M1C
1701,8117.0,1728.0,Oligo,Non-neuronal,M1C
1704,11864.0,1728.0,Oligo,Non-neuronal,M1C
1705,7703.0,1729.0,Oligo,Non-neuronal,M1C
1707,14289.0,1723.0,Oligo,Non-neuronal,M1C
1708,6667.0,1732.0,L6 IT,Excitatory,M1C
1710,9412.0,1732.0,Oligo,Non-neuronal,M1C
1712,7257.0,1732.0,Oligo,Non-neuronal,M1C
1714,10307.0,1737.0,Oligo,Non-neuronal,M1C
1715,12474.0,1738.0,Oligo,Non-neuronal,M1C
1718,14072.0,1740.0,Oligo,Non-neuronal,M1C
1720,10861.0,1748.0,L6B,Excitatory,M1C
1721,19938.0,1744.0,L6 IT,Excitatory,M1C
1722,6905.0,1740.0,Oligo,Non-neuronal,M1C
1723,12208.0,1737.0,Oligo,Non-neuronal,M1C
1725,9887.0,1730.0,Oligo,Non-neuronal,M1C
1726,16977.0,1744.0,Oligo,Non-neuronal,M1C
1727,10653.0,1745.0,Oligo,Non-neuronal,M1C
1730,13425.0,1754.0,Oligo,Non-neuronal,M1C
1732,15700.0,1751.0,Oligo,Non-neuronal,M1C
1734,15980.0,1767.0,Oligo,Non-neuronal,M1C
1740,9440.0,1775.0,Oligo,Non-neuronal,M1C
1741,11239.0,1773.0,Oligo,Non-neuronal,M1C
1742,18477.0,1767.0,Oligo,Non-neuronal,M1C
1743,18678.0,1764.0,Oligo,Non-neuronal,M1C
1744,16519.0,1776.0,Oligo,Non-neuronal,M1C
1745,7522.0,1775.0,Astro,Non-neuronal,M1C
1746,8787.0,1772.0,Oligo,Non-neuronal,M1C
1747,20026.0,1774.0,L6B,Excitatory,M1C
1748,12033.0,1776.0,Oligo,Non-neuronal,M1C
1749,16610.0,1776.0,Oligo,Non-neuronal,M1C
1750,14052.0,1776.0,Oligo,Non-neuronal,M1C
1753,16049.0,1779.0,Oligo,Non-neuronal,M1C
1754,18778.0,1766.0,Oligo,Non-neuronal,M1C
1756,8919.0,1782.0,Oligo,Non-neuronal,M1C
1757,18342.0,1780.0,Oligo,Non-neuronal,M1C
1759,17109.0,1781.0,Astro,Non-neuronal,M1C
1762,20134.0,1772.0,Oligo,Non-neuronal,M1C
1767,19620.0,1794.0,L6 IT,Excitatory,M1C
1774,10042.0,1789.0,Oligo,Non-neuronal,M1C
1777,19968.0,1792.0,Oligo,Non-neuronal,M1C
1778,21047.0,1801.0,Endo,Non-neuronal,M1C
1783,11817.0,1789.0,Oligo,Non-neuronal,M1C
1784,16326.0,1796.0,Oligo,Non-neuronal,M1C
1785,10638.0,1795.0,Oligo,Non-neuronal,M1C
1786,19755.0,1794.0,Oligo,Non-neuronal,M1C
1789,22107.0,1796.0,Oligo,Non-neuronal,M1C
1792,14503.0,1801.0,Oligo,Non-neuronal,M1C
1793,9211.0,1801.0,Oligo,Non-neuronal,M1C
1794,12105.0,1799.0,Oligo,Non-neuronal,M1C
1796,8820.0,1803.0,Astro,Non-neuronal,M1C
1798,9120.0,1798.0,Oligo,Non-neuronal,M1C
1799,13953.0,1797.0,OPC,Non-neuronal,M1C
1803,10567.0,1803.0,Oligo,Non-neuronal,M1C
1805,18364.0,1808.0,L6 CT,Excitatory,M1C
1806,6879.0,1798.0,Oligo,Non-neuronal,M1C
1808,8613.0,1807.0,Astro,Non-neuronal,M1C
1809,12078.0,1804.0,Oligo,Non-neuronal,M1C
1812,17647.0,1807.0,Oligo,Non-neuronal,M1C
1816,9693.0,1814.0,Astro,Non-neuronal,M1C
1821,15344.0,1820.0,Oligo,Non-neuronal,M1C
1824,14076.0,1822.0,Oligo,Non-neuronal,M1C
1825,19947.0,1824.0,Oligo,Non-neuronal,M1C
1828,11450.0,1821.0,Astro,Non-neuronal,M1C
1830,8697.0,1829.0,Oligo,Non-neuronal,M1C
1831,10134.0,1822.0,Oligo,Non-neuronal,M1C
1832,15554.0,1825.0,Oligo,Non-neuronal,M1C
1833,19540.0,1815.0,Oligo,Non-neuronal,M1C
1839,6139.0,1827.0,Oligo,Non-neuronal,M1C
1840,21137.0,1826.0,Oligo,Non-neuronal,M1C
1842,22605.0,1837.0,L4 IT,Excitatory,M1C
1844,5999.0,1831.0,Astro,Non-neuronal,M1C
1847,22003.0,1836.0,Oligo,Non-neuronal,M1C
1849,9218.0,1836.0,Oligo,Non-neuronal,M1C
1850,21534.0,1824.0,Oligo,Non-neuronal,M1C
1853,13544.0,1833.0,Oligo,Non-neuronal,M1C
1855,22642.0,1835.0,Oligo,Non-neuronal,M1C
1857,12619.0,1840.0,Oligo,Non-neuronal,M1C
1858,21599.0,1850.0,L4 IT,Excitatory,M1C
1859,12181.0,1841.0,Oligo,Non-neuronal,M1C
1860,13965.0,1841.0,Oligo,Non-neuronal,M1C
1861,21441.0,1842.0,L2/3 IT,Excitatory,M1C
1862,10352.0,1843.0,Oligo,Non-neuronal,M1C
1864,11179.0,1844.0,Oligo,Non-neuronal,M1C
1865,16798.0,1840.0,Oligo,Non-neuronal,M1C
1866,22223.0,1835.0,L4 IT,Excitatory,M1C
1868,19714.0,1837.0,Oligo,Non-neuronal,M1C
1869,21281.0,1847.0,Oligo,Non-neuronal,M1C
1870,13768.0,1844.0,Oligo,Non-neuronal,M1C
1874,14854.0,1843.0,Oligo,Non-neuronal,M1C
1875,17943.0,1845.0,Oligo,Non-neuronal,M1C
1883,18903.0,1850.0,Astro,Non-neuronal,M1C
1885,22778.0,1850.0,Oligo,Non-neuronal,M1C
1887,18178.0,1848.0,VIP,Inhibitory,M1C
1891,6532.0,1872.0,L6B,Excitatory,M1C
1894,9307.0,1861.0,Oligo,Non-neuronal,M1C
1896,21104.0,1845.0,Oligo,Non-neuronal,M1C
1897,7466.0,1854.0,Oligo,Non-neuronal,M1C
1899,22094.0,1861.0,Oligo,Non-neuronal,M1C
1900,8292.0,1861.0,Oligo,Non-neuronal,M1C
1901,6939.0,1863.0,Astro,Non-neuronal,M1C
1904,8696.0,1865.0,Oligo,Non-neuronal,M1C
1905,10215.0,1849.0,L6 CT,Excitatory,M1C
1907,6617.0,1861.0,Oligo,Non-neuronal,M1C
1909,18006.0,1864.0,Oligo,Non-neuronal,M1C
1910,16948.0,1865.0,OPC,Non-neuronal,M1C
1912,9644.0,1865.0,Oligo,Non-neuronal,M1C
1913,20852.0,1866.0,Astro,Non-neuronal,M1C
1915,12367.0,1870.0,Oligo,Non-neuronal,M1C
1918,9876.0,1882.0,Endo,Non-neuronal,M1C
1920,6641.0,1863.0,Oligo,Non-neuronal,M1C
1925,13329.0,1874.0,Oligo,Non-neuronal,M1C
1928,12165.0,1881.0,Oligo,Non-neuronal,M1C
1933,15996.0,1880.0,Oligo,Non-neuronal,M1C
1934,12288.0,1885.0,Oligo,Non-neuronal,M1C
1939,10437.0,1881.0,Oligo,Non-neuronal,M1C
1940,15885.0,1888.0,Oligo,Non-neuronal,M1C
1942,22620.0,1888.0,Oligo,Non-neuronal,M1C
1944,15812.0,1890.0,Oligo,Non-neuronal,M1C
1945,14970.0,1889.0,Oligo,Non-neuronal,M1C
1946,14988.0,1881.0,Oligo,Non-neuronal,M1C
1948,21727.0,1894.0,L5/6 NP,Excitatory,M1C
1950,17885.0,1887.0,L6B,Excitatory,M1C
1951,9612.0,1889.0,Oligo,Non-neuronal,M1C
